,,,FORMATO PLANEACIÓN Y PROGRAMACIÓN DE ACTIVIDADES DE MANTENIMIENTO,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Código centro,Centro,Ubicac. técnica,Denominación Ubic.,Equipo,Denominación,No. Plan,Desc. Plan,Orden,Actividad,Descripción,Clase de orden,Status sistema,Inicio program.,Responsable,Prioridad,Duración,
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,"Fuga de aire, agua y vapor",PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Motobomba de agua,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Suministro eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Fuga de gas propano  ,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Válvulas y cheques,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Ruido vibración  y calentamiento motores,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Válvulas de vapor,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Tablero eléctrico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Visores nivel de agua caldera y tanque condensado,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Sensores y microswicth,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Motor principal,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Tapas y empaques,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Programador electrónico,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
395,G. LUX PASTO,0395-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659364,CALDERA,45463,PLAN MTTO MEC CALDERA 659364,13113415,Inspeccion semanal caldera,Manómetros y control temperatura,PM02,ABIE,2023-09-16 05:00:00,,medio,#VALUE!,659364-1
